,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000081752,0.7963763729676351,-2.7910657663550076,3.088231486443572,-0.9037747910436654,0.36611483146994594,
ENSMUSG00000082620,0.3290185032381231,2.154950214460369,5.337150365837652,0.4037641937641296,0.6863861291714062,
ENSMUSG00000082965,0.0,,,,,
ENSMUSG00000081269,0.0,,,,,
ENSMUSG00000084396,0.0,,,,,
ENSMUSG00000083346,0.0,,,,,
ENSMUSG00000079579,0.0,,,,,
ENSMUSG00000031179,0.0,,,,,
ENSMUSG00000046699,0.29554425281349245,2.0767874666430193,5.347589154657216,0.3883595778546945,0.697749953451315,
ENSMUSG00000084459,40.878489839709474,1.6107958353119722,1.443904465309503,1.1155833879679125,0.2646005061156963,0.6569299304054282
ENSMUSG00000082269,0.0,,,,,
ENSMUSG00000065903,0.0,,,,,
ENSMUSG00000083084,0.0,,,,,
ENSMUSG00000081514,0.0,,,,,
ENSMUSG00000031181,0.0,,,,,
ENSMUSG00000080828,0.0,,,,,
ENSMUSG00000083074,0.0,,,,,
ENSMUSG00000083243,0.0,,,,,
ENSMUSG00000083570,0.0,,,,,
ENSMUSG00000082863,0.0,,,,,
ENSMUSG00000031182,0.0,,,,,
ENSMUSG00000089398,0.0,,,,,
ENSMUSG00000036790,0.9781161466448893,0.7402059981545358,2.088628537751004,0.354398106113965,0.7230405536867537,
ENSMUSG00000087708,0.0,,,,,
ENSMUSG00000084074,0.0,,,,,
ENSMUSG00000077127,0.0,,,,,
ENSMUSG00000094184,0.0,,,,,
ENSMUSG00000081603,0.22141149118718065,-0.904809229902797,5.329017666692053,-0.16978912184099595,0.8651759822251803,
ENSMUSG00000077092,0.0,,,,,
ENSMUSG00000078017,0.0,,,,,
ENSMUSG00000078024,0.0,,,,,
ENSMUSG00000070104,0.0,,,,,
ENSMUSG00000077119,0.5910885056269849,3.0290254368576104,5.25115816952607,0.5768299752302048,0.5640543182018842,
ENSMUSG00000070078,0.1767766952966369,-0.7405060970833712,5.350725015697783,-0.13839359991606717,0.8899293548737048,
ENSMUSG00000078002,0.0,,,,,
ENSMUSG00000077872,0.0,,,,,
ENSMUSG00000078038,0.8258743387034031,-0.8146425384323336,3.054102509674433,-0.26673713009036304,0.7896715636327893,
ENSMUSG00000096628,1.0634094537371144,2.215145863089047,3.1069622132959887,0.7129619580210899,0.47586929776873466,
ENSMUSG00000070073,0.9285182723737282,-3.0301965999692455,3.284408399662932,-0.9226004294350924,0.35621547181310587,
ENSMUSG00000106642,0.0,,,,,
ENSMUSG00000095782,0.0,,,,,
ENSMUSG00000094894,0.1767766952966369,-0.7405060970833712,5.350725015697783,-0.13839359991606717,0.8899293548737048,
ENSMUSG00000095006,0.0,,,,,
ENSMUSG00000096504,0.0,,,,,
ENSMUSG00000070071,0.0,,,,,
ENSMUSG00000080795,0.0,,,,,
ENSMUSG00000081442,0.0,,,,,
ENSMUSG00000081598,0.0,,,,,
ENSMUSG00000086185,0.0,,,,,
ENSMUSG00000087724,0.0,,,,,
ENSMUSG00000083010,0.0,,,,,
ENSMUSG00000079578,0.0,,,,,
ENSMUSG00000079577,0.0,,,,,
ENSMUSG00000082621,0.0,,,,,
ENSMUSG00000025288,0.0,,,,,
ENSMUSG00000065404,0.0,,,,,
ENSMUSG00000076005,0.29554425281349245,2.0767874666430193,5.347589154657216,0.3883595778546945,0.697749953451315,
ENSMUSG00000083709,0.0,,,,,
ENSMUSG00000106233,0.0,,,,,
ENSMUSG00000082202,0.0,,,,,
ENSMUSG00000083912,0.1767766952966369,-0.7405060970833712,5.350725015697783,-0.13839359991606717,0.8899293548737048,
ENSMUSG00000082794,0.0,,,,,
ENSMUSG00000088697,0.0,,,,,
ENSMUSG00000082162,0.0,,,,,
ENSMUSG00000081084,0.0,,,,,
ENSMUSG00000099108,0.0,,,,,
ENSMUSG00000098736,0.0,,,,,
ENSMUSG00000000838,3.322610469657251,-2.121331275879745,1.4416180214115875,-1.471493311246625,0.1411577550897738,
ENSMUSG00000089177,0.0,,,,,
ENSMUSG00000062170,0.0,,,,,
ENSMUSG00000083046,0.0,,,,,
ENSMUSG00000071748,0.6580370064762462,3.1697383508745878,5.241473531148963,0.6047418406365132,0.5453505426748098,
ENSMUSG00000056815,0.0,,,,,
ENSMUSG00000082228,0.0,,,,,
ENSMUSG00000065689,0.3290185032381231,2.154950214460369,5.337150365837652,0.4037641937641296,0.6863861291714062,
ENSMUSG00000086676,0.0,,,,,
ENSMUSG00000031189,1.933918588331061,0.6556264116903129,2.1426037890021528,0.305995170481636,0.7596083229279237,
ENSMUSG00000082926,0.0,,,,,
ENSMUSG00000100511,0.0,,,,,
ENSMUSG00000059690,0.0,,,,,
ENSMUSG00000035847,4.982599606962827,2.039136954944201,1.1513047707793174,1.771153048869858,0.07653525441683924,0.4026245477632231
ENSMUSG00000045237,0.0,,,,,
ENSMUSG00000073141,0.0,,,,,
ENSMUSG00000081199,0.0,,,,,
ENSMUSG00000082538,0.0,,,,,
ENSMUSG00000084193,0.0,,,,,
ENSMUSG00000086989,0.0,,,,,
ENSMUSG00000082770,0.0,,,,,
ENSMUSG00000082713,0.0,,,,,
ENSMUSG00000073139,1.00265103400004,-1.2215540578529163,3.1595378507838183,-0.38662428353243905,0.6990343777222291,
ENSMUSG00000083747,0.0,,,,,
ENSMUSG00000083784,0.0,,,,,
ENSMUSG00000087325,0.0,,,,,
ENSMUSG00000082336,0.0,,,,,
ENSMUSG00000080843,0.0,,,,,
ENSMUSG00000083119,0.0,,,,,
ENSMUSG00000082652,0.0,,,,,
ENSMUSG00000082083,0.0,,,,,
ENSMUSG00000081464,0.0,,,,,
ENSMUSG00000082822,0.0,,,,,
ENSMUSG00000084185,0.0,,,,,
ENSMUSG00000077275,0.0,,,,,
ENSMUSG00000083406,0.0,,,,,
ENSMUSG00000080938,0.0,,,,,
ENSMUSG00000059401,0.0,,,,,
ENSMUSG00000077309,0.0,,,,,
ENSMUSG00000082262,0.0,,,,,
ENSMUSG00000031337,0.69373243929731,-0.35389411845126867,2.2420640521699715,-0.15784300101005314,0.8745805134538135,
ENSMUSG00000015214,1.1080442496276581,2.0994341515667725,3.1605771286307984,0.6642565791382139,0.5065261065861937,
ENSMUSG00000035776,1.9847434653337919,-1.059697949686077,1.9018871433563203,-0.5571823509022699,0.5774028469300363,
ENSMUSG00000085284,0.0,,,,,
ENSMUSG00000084114,0.0,,,,,
ENSMUSG00000094123,0.0,,,,,
ENSMUSG00000015217,1.0472858298905838,-1.3041515335085418,2.1328285347922,-0.6114657189897379,0.5408913065423039,
ENSMUSG00000056380,0.0,,,,,
ENSMUSG00000082337,0.0,,,,,
ENSMUSG00000083411,0.0,,,,,
ENSMUSG00000073131,2.025401976535473,-0.28556120461434886,1.598166047075446,-0.1786805602189521,0.8581885342215737,
ENSMUSG00000073130,0.0,,,,,
ENSMUSG00000033361,0.5910885056269849,3.0290254368576104,5.25115816952607,0.5768299752302048,0.5640543182018842,
ENSMUSG00000053593,0.0,,,,,
ENSMUSG00000005864,0.0,,,,,
ENSMUSG00000033343,0.0,,,,,
ENSMUSG00000114356,0.0,,,,,
ENSMUSG00000031340,0.29554425281349245,2.0767874666430193,5.347589154657216,0.3883595778546945,0.697749953451315,
ENSMUSG00000065542,23.953455717865747,-0.9198815851132105,1.1270885306195222,-0.8161573471141463,0.41441014821671585,0.7820346697344323
ENSMUSG00000070138,5.365898558304792,-0.5762308965826312,1.1448383960238395,-0.5033294643016428,0.6147326542015337,0.8753464464503853
ENSMUSG00000043453,0.0,,,,,
ENSMUSG00000031343,1.4777212640674622,4.346728046709155,5.188425748923185,0.8377739717314606,0.4021576596065565,
ENSMUSG00000081471,0.0,,,,,
ENSMUSG00000076455,0.3290185032381231,2.154950214460369,5.337150365837652,0.4037641937641296,0.6863861291714062,
ENSMUSG00000077847,0.0,,,,,
ENSMUSG00000065199,0.0,,,,,
ENSMUSG00000082657,0.0,,,,,
ENSMUSG00000031344,0.1767766952966369,-0.7405060970833712,5.350725015697783,-0.13839359991606717,0.8899293548737048,
ENSMUSG00000090089,0.0,,,,,
ENSMUSG00000031347,0.5910885056269849,3.0290254368576104,5.25115816952607,0.5768299752302048,0.5640543182018842,
ENSMUSG00000031349,1.716483381832743,0.23014160022469612,1.5002673082878009,0.15340039668487357,0.8780825320798746,
ENSMUSG00000084944,0.0,,,,,
ENSMUSG00000031351,0.22141149118718065,-0.904809229902797,5.329017666692053,-0.16978912184099595,0.8651759822251803,
ENSMUSG00000089357,196.04123398086958,-3.9018762022642983,1.6310623221269063,-2.3922299898242083,0.016746344882225588,0.2004351617610368
ENSMUSG00000050424,0.0,,,,,
ENSMUSG00000109025,0.0,,,,,
ENSMUSG00000046287,0.29554425281349245,2.0767874666430193,5.347589154657216,0.3883595778546945,0.697749953451315,
ENSMUSG00000079845,0.0,,,,,
ENSMUSG00000057836,0.0,,,,,
ENSMUSG00000092255,0.0,,,,,
ENSMUSG00000058328,0.0,,,,,
ENSMUSG00000067771,0.0,,,,,
ENSMUSG00000071745,0.0,,,,,
ENSMUSG00000072479,0.0,,,,,
ENSMUSG00000079566,0.0,,,,,
ENSMUSG00000073125,0.0,,,,,
ENSMUSG00000067768,0.0,,,,,
ENSMUSG00000078317,0.8794484976634268,1.642060070802904,3.1148215201850875,0.527176295708054,0.5980711681480199,
ENSMUSG00000031362,0.0,,,,,
ENSMUSG00000058147,0.0,,,,,
ENSMUSG00000067764,0.0,,,,,
ENSMUSG00000082629,0.0,,,,,
ENSMUSG00000081253,0.0,,,,,
ENSMUSG00000109368,0.0,,,,,
ENSMUSG00000031365,2.040538806690249,-1.1686693918922368,1.5337744604332495,-0.7619564818950757,0.4460859777509455,
ENSMUSG00000096966,0.0,,,,,
ENSMUSG00000097110,0.0,,,,,
ENSMUSG00000103141,0.0,,,,,
ENSMUSG00000031374,0.0,,,,,
ENSMUSG00000031372,0.0,,,,,
ENSMUSG00000031371,0.5749648817804545,-2.3352442364505013,3.2119354463232255,-0.7270520455582965,0.4671940736467697,
ENSMUSG00000031375,1.8464114848155118,0.8560604325787848,3.4424278531547414,0.24867926623190262,0.8036088882534613,
ENSMUSG00000031376,0.8794484976634268,1.642060070802904,3.1148215201850875,0.527176295708054,0.5980711681480199,
ENSMUSG00000118463,0.0,,,,,
ENSMUSG00000031383,0.39818818648381754,-1.7893588343663258,3.3048949246667054,-0.5414268456800575,0.5882134076021875,
ENSMUSG00000002012,1.8526015659276989,-0.8948065509484001,1.8408674937144123,-0.4860787395093295,0.6269113401173458,
ENSMUSG00000019558,1.716483381832743,0.23014160022469612,1.5002673082878009,0.15340039668487357,0.8780825320798746,
ENSMUSG00000002015,0.6825718938313969,-0.19628797103535495,2.9512149486017876,-0.06651090295146116,0.9469710776317294,
ENSMUSG00000031378,1.0807600803152144,-1.2783790446971375,2.139252799252126,-0.5975820366550664,0.5501188531724668,
ENSMUSG00000088823,0.0,,,,,
ENSMUSG00000031385,0.3290185032381231,2.154950214460369,5.337150365837652,0.4037641937641296,0.6863861291714062,
ENSMUSG00000002007,0.0,,,,,
ENSMUSG00000002010,1.2553229791885268,-0.1331735254278215,3.2696419787674422,-0.040730308178274596,0.9675108992050474,
ENSMUSG00000002014,0.9151439304844906,-0.9731275266305951,2.183114948511027,-0.4457518498026445,0.6557765064472478,
ENSMUSG00000002006,3.29860368186296,1.0988243042077772,1.5592937996150686,0.7046935635087088,0.4810009577454085,
ENSMUSG00000085669,0.0,,,,,
ENSMUSG00000064536,0.0,,,,,
ENSMUSG00000031391,8.785771484628977,2.906718258553951,1.3061121955970816,2.225473637220853,0.02604945898143491,0.24224872569784467
ENSMUSG00000031389,0.6245627560516156,3.099821094055771,3.2986528006966953,0.9397233602157433,0.3473594794541338,
ENSMUSG00000031390,0.0,,,,,
ENSMUSG00000031388,0.3535533905932738,-1.6399472977376648,5.256475894249345,-0.3119860778838136,0.7550511038844963,
ENSMUSG00000031387,0.0,,,,,
ENSMUSG00000031386,9.104957843312642,-2.293600615862221,1.38859338369824,-1.6517438746205715,0.09858677448907432,0.4485252889874008
ENSMUSG00000080829,0.22141149118718065,-0.904809229902797,5.329017666692053,-0.16978912184099595,0.8651759822251803,
ENSMUSG00000031392,1.5235830626895757,-1.9207535923917427,1.9685511106510507,-0.9757194425886662,0.32920351466014497,
ENSMUSG00000092907,0.0,,,,,
ENSMUSG00000076127,0.0,,,,,
ENSMUSG00000031393,7.496686364494775,0.01675040448818473,0.9366833125189028,0.01788267631579771,0.985732449102793,0.9983560539688786
ENSMUSG00000031394,0.0,,,,,
ENSMUSG00000081118,0.0,,,,,
ENSMUSG00000062564,0.0,,,,,
ENSMUSG00000084131,0.0,,,,,
ENSMUSG00000031397,0.0,,,,,
ENSMUSG00000031328,16.954917093852757,-3.013869517592821,1.0466440687246459,-2.8795553403988374,0.003982363995326342,0.0740612794030154
ENSMUSG00000001964,2.2864851852325803,-2.678702580967478,1.8899871645483388,-1.417312578208764,0.15639155928342877,
ENSMUSG00000081375,0.0,,,,,
ENSMUSG00000008682,2.68023839289664,-0.8450569207289816,1.8046484549383046,-0.46826677983545084,0.6395938217237136,
ENSMUSG00000064981,0.0,,,,,
ENSMUSG00000019088,0.7718414856124844,-0.4347974233988789,3.1261693474628456,-0.13908313180530488,0.8893844575354145,
ENSMUSG00000099226,0.0,,,,,
ENSMUSG00000084271,0.0,,,,,
ENSMUSG00000009995,2.0861603962725472,1.3919424335801696,1.5866113082931166,0.8773052519571586,0.3803208603613577,
ENSMUSG00000019087,2.3360830595037414,-0.593849010274579,1.4089694915604905,-0.4214775506720641,0.6734064007236307,
ENSMUSG00000015291,7.499894340582962,0.40042549434206215,1.1136581812281028,0.3595587057965013,0.7191771689338529,0.9184683561165337
ENSMUSG00000001962,0.22141149118718065,-0.904809229902797,5.329017666692053,-0.16978912184099595,0.8651759822251803,
ENSMUSG00000106409,0.0,,,,,
ENSMUSG00000031398,5.619549911211925,0.6682873243036357,0.9987740922447197,0.6691075884854769,0.5034268496078924,0.8264193129522925
ENSMUSG00000015289,1.0361252844246707,-1.1654110294128368,3.182758232166171,-0.36616385675630264,0.7142428102726162,
ENSMUSG00000015290,1.2240625251872206,-1.6101012992953219,2.159877175654627,-0.7454596573563604,0.4559938907693495,
ENSMUSG00000032806,0.0,,,,,
ENSMUSG00000031399,1.1365554216716713,-1.414527508981646,2.2140183448929207,-0.6388960201005284,0.5228905772638965,
ENSMUSG00000004221,1.6963834732973502,-0.8899658301623331,2.0763637813473976,-0.4286174889762404,0.6682016159807088,
ENSMUSG00000031400,0.1767766952966369,-0.7405060970833712,5.350725015697783,-0.13839359991606717,0.8899293548737048,
ENSMUSG00000079536,0.0,,,,,
ENSMUSG00000082707,0.0,,,,,
ENSMUSG00000083283,0.0,,,,,
ENSMUSG00000083768,0.0,,,,,
ENSMUSG00000082447,0.0,,,,,
ENSMUSG00000065291,0.0,,,,,
ENSMUSG00000085066,0.29554425281349245,2.0767874666430193,5.347589154657216,0.3883595778546945,0.697749953451315,
ENSMUSG00000043715,0.0,,,,,
ENSMUSG00000051706,0.0,,,,,
ENSMUSG00000077462,0.0,,,,,
ENSMUSG00000079534,0.0,,,,,
ENSMUSG00000081804,0.0,,,,,
ENSMUSG00000080072,0.0,,,,,
ENSMUSG00000083847,0.0,,,,,
ENSMUSG00000080777,0.0,,,,,
ENSMUSG00000065859,0.0,,,,,
ENSMUSG00000084066,0.0,,,,,
ENSMUSG00000079532,0.0,,,,,
ENSMUSG00000082288,0.0,,,,,
ENSMUSG00000082427,0.0,,,,,
ENSMUSG00000082910,0.0,,,,,
ENSMUSG00000081814,0.0,,,,,
ENSMUSG00000082170,0.0,,,,,
ENSMUSG00000086081,0.0,,,,,
ENSMUSG00000081612,0.0,,,,,
ENSMUSG00000079531,0.0,,,,,
ENSMUSG00000080822,0.0,,,,,
ENSMUSG00000081832,0.0,,,,,
ENSMUSG00000080193,0.0,,,,,
ENSMUSG00000085877,0.0,,,,,
ENSMUSG00000081940,0.0,,,,,
ENSMUSG00000081357,0.0,,,,,
ENSMUSG00000083981,0.0,,,,,
ENSMUSG00000032750,0.0,,,,,
ENSMUSG00000065935,0.0,,,,,
ENSMUSG00000082873,0.0,,,,,
ENSMUSG00000031403,1.490108812264945,-1.940821079699969,1.9643422949605345,-0.9880259080502882,0.32313995993194466,
ENSMUSG00000089014,0.0,,,,,
ENSMUSG00000031402,1.2391993553419964,-3.4229473675474655,3.1421689673116187,-1.0893581481953454,0.2759959796757704,
ENSMUSG00000083416,0.0,,,,,
ENSMUSG00000080254,0.0,,,,,
ENSMUSG00000073094,0.0,,,,,
ENSMUSG00000082244,0.0,,,,,
ENSMUSG00000031196,0.3290185032381231,2.154950214460369,5.337150365837652,0.4037641937641296,0.6863861291714062,
ENSMUSG00000083736,0.0,,,,,
ENSMUSG00000081633,0.0,,,,,
ENSMUSG00000031198,0.9446418962202587,0.7196701064511541,2.979790906200996,0.2415169819310168,0.8091544563059263,
ENSMUSG00000090110,0.0,,,,,
ENSMUSG00000031200,0.29554425281349245,2.0767874666430193,5.347589154657216,0.3883595778546945,0.697749953451315,
ENSMUSG00000031201,1.622250711671038,-2.1136180830450195,2.0101736606025837,-1.051460440692187,0.29304716909009254,
ENSMUSG00000082208,0.0,,,,,
ENSMUSG00000083093,0.0,,,,,
ENSMUSG00000048709,0.1767766952966369,-0.7405060970833712,5.350725015697783,-0.13839359991606717,0.8899293548737048,
ENSMUSG00000031197,2.4883248674452276,0.03680532551404263,1.387497521184477,0.026526408121163858,0.9788374703724863,
ENSMUSG00000086573,0.0,,,,,
ENSMUSG00000031202,0.7678652009236218,1.636082116803897,2.9726065904973766,0.5503863585696174,0.582054403142453,
ENSMUSG00000086937,0.0,,,,,
ENSMUSG00000077406,0.0,,,,,
ENSMUSG00000082551,0.0,,,,,
ENSMUSG00000087396,0.6825718938313969,-0.19628797103535495,2.9512149486017876,-0.06651090295146116,0.9469710776317294,
ENSMUSG00000081996,0.0,,,,,
ENSMUSG00000016382,5.074330590180162,-1.144127990219218,1.244514912870492,-0.9193365048396809,0.3579195894404811,0.7466988468606786
ENSMUSG00000077650,0.0,,,,,
ENSMUSG00000083544,0.0,,,,,
ENSMUSG00000085598,0.0,,,,,
ENSMUSG00000081106,0.0,,,,,
ENSMUSG00000082755,0.0,,,,,
ENSMUSG00000084831,0.0,,,,,
ENSMUSG00000082827,0.0,,,,,
ENSMUSG00000083566,0.0,,,,,
ENSMUSG00000086104,0.0,,,,,
ENSMUSG00000086207,0.0,,,,,
ENSMUSG00000071738,0.0,,,,,
ENSMUSG00000081061,0.0,,,,,
ENSMUSG00000083333,0.0,,,,,
ENSMUSG00000082444,0.0,,,,,
ENSMUSG00000073085,0.0,,,,,
ENSMUSG00000081175,0.0,,,,,
ENSMUSG00000079525,0.0,,,,,
ENSMUSG00000082824,0.0,,,,,
ENSMUSG00000083810,0.0,,,,,
ENSMUSG00000088773,0.0,,,,,
ENSMUSG00000088530,0.0,,,,,
ENSMUSG00000083482,0.0,,,,,
ENSMUSG00000081697,0.0,,,,,
ENSMUSG00000084202,0.0,,,,,
ENSMUSG00000082517,0.0,,,,,
ENSMUSG00000081622,0.0,,,,,
ENSMUSG00000025246,3.4413780271741063,-1.4460877711151088,1.3027887014634407,-1.1099940991894528,0.26700156924940877,
ENSMUSG00000088278,0.0,,,,,
ENSMUSG00000087152,0.0,,,,,
ENSMUSG00000081358,0.0,,,,,
ENSMUSG00000082842,0.0,,,,,
ENSMUSG00000081164,0.1767766952966369,-0.7405060970833712,5.350725015697783,-0.13839359991606717,0.8899293548737048,
ENSMUSG00000035725,1.1008599888506074,0.5867854387851174,3.2190581049213223,0.1822848235911104,0.8553592081742271,
ENSMUSG00000085973,0.0,,,,,
ENSMUSG00000000003,0.0,,,,,
ENSMUSG00000079522,0.0,,,,,
ENSMUSG00000044121,0.0,,,,,
ENSMUSG00000082635,0.0,,,,,
ENSMUSG00000081781,0.0,,,,,
ENSMUSG00000080890,0.0,,,,,
ENSMUSG00000067684,0.0,,,,,
ENSMUSG00000079521,0.0,,,,,
ENSMUSG00000067679,0.0,,,,,
ENSMUSG00000079519,0.0,,,,,
ENSMUSG00000083448,0.0,,,,,
ENSMUSG00000035651,0.0,,,,,
ENSMUSG00000083927,0.0,,,,,
ENSMUSG00000084019,0.0,,,,,
ENSMUSG00000081881,0.0,,,,,
ENSMUSG00000082865,0.0,,,,,
ENSMUSG00000047996,2.981980112795428,-1.981488391278566,2.4069311960580997,-0.8232426396415926,0.41037002543884804,
ENSMUSG00000088335,0.0,,,,,
ENSMUSG00000084125,0.0,,,,,
ENSMUSG00000082664,0.0,,,,,
ENSMUSG00000085610,0.0,,,,,
ENSMUSG00000078315,0.0,,,,,
ENSMUSG00000082912,0.29554425281349245,2.0767874666430193,5.347589154657216,0.3883595778546945,0.697749953451315,
ENSMUSG00000083258,0.3290185032381231,2.154950214460369,5.337150365837652,0.4037641937641296,0.6863861291714062,
ENSMUSG00000088446,0.0,,,,,
ENSMUSG00000083067,0.0,,,,,
ENSMUSG00000081049,0.0,,,,,
ENSMUSG00000073077,0.0,,,,,
ENSMUSG00000046942,0.29554425281349245,2.0767874666430193,5.347589154657216,0.3883595778546945,0.697749953451315,
ENSMUSG00000082372,0.0,,,,,
ENSMUSG00000080847,0.0,,,,,
ENSMUSG00000081221,0.0,,,,,
ENSMUSG00000082346,0.0,,,,,
ENSMUSG00000083444,0.0,,,,,
ENSMUSG00000081205,0.0,,,,,
ENSMUSG00000083367,1.149929763560909,-3.3320316277237474,3.0491372509544883,-1.0927784987968985,0.2744910641646928,
ENSMUSG00000084300,0.0,,,,,
ENSMUSG00000083944,0.0,,,,,
ENSMUSG00000025666,1.4655739249097943,-0.3930545231974213,1.737708297989162,-0.2261913139577312,0.8210526260214261,
ENSMUSG00000083637,0.0,,,,,
ENSMUSG00000060673,0.0,,,,,
ENSMUSG00000082319,2.074999850806634,1.4830126426981691,1.8613379549388631,0.7967455016769803,0.4255988519832462,
ENSMUSG00000089040,0.0,,,,,
ENSMUSG00000064781,0.0,,,,,
ENSMUSG00000083113,0.0,,,,,
ENSMUSG00000064740,0.0,,,,,
ENSMUSG00000083877,0.0,,,,,
ENSMUSG00000082913,0.0,,,,,
ENSMUSG00000077674,0.0,,,,,
ENSMUSG00000083587,0.0,,,,,
ENSMUSG00000088097,0.0,,,,,
ENSMUSG00000045103,1.2441624337226138,0.045270583234021416,1.7336328692594094,0.0261131315844055,0.9791671031450855,
ENSMUSG00000077620,0.0,,,,,
ENSMUSG00000035522,0.0,,,,,
ENSMUSG00000065661,0.0,,,,,
ENSMUSG00000081583,0.0,,,,,
ENSMUSG00000084281,0.0,,,,,
ENSMUSG00000081379,0.0,,,,,
ENSMUSG00000082139,0.0,,,,,
ENSMUSG00000035491,0.0,,,,,
ENSMUSG00000083839,0.0,,,,,
ENSMUSG00000035476,0.9892766921108025,0.6148417937909122,2.114047258232446,0.29083635259174917,0.7711764811588422,
ENSMUSG00000106312,0.0,,,,,
ENSMUSG00000025059,0.3535533905932738,-1.6399472977376648,5.256475894249345,-0.3119860778838136,0.7550511038844963,
ENSMUSG00000081933,0.1767766952966369,-0.7405060970833712,5.350725015697783,-0.13839359991606717,0.8899293548737048,
ENSMUSG00000087232,0.3290185032381231,2.154950214460369,5.337150365837652,0.4037641937641296,0.6863861291714062,
ENSMUSG00000084340,0.0,,,,,
ENSMUSG00000081212,0.0,,,,,
ENSMUSG00000081452,0.0,,,,,
ENSMUSG00000078314,0.0,,,,,
ENSMUSG00000025058,0.0,,,,,
ENSMUSG00000080266,0.0,,,,,
ENSMUSG00000035454,0.0,,,,,
ENSMUSG00000025056,0.0,,,,,
ENSMUSG00000035427,0.0,,,,,
ENSMUSG00000083830,0.0,,,,,
ENSMUSG00000082033,0.0,,,,,
ENSMUSG00000082461,0.3290185032381231,2.154950214460369,5.337150365837652,0.4037641937641296,0.6863861291714062,
ENSMUSG00000083977,0.0,,,,,
ENSMUSG00000080069,0.0,,,,,
ENSMUSG00000085577,0.0,,,,,
ENSMUSG00000118598,0.0,,,,,
ENSMUSG00000082450,0.0,,,,,
ENSMUSG00000065758,0.0,,,,,
ENSMUSG00000052372,1.4705370032904117,2.6319248999484484,2.056319206691436,1.2799203992181478,0.20057313252098063,
ENSMUSG00000083779,0.0,,,,,
ENSMUSG00000084029,0.0,,,,,
ENSMUSG00000083421,0.0,,,,,
ENSMUSG00000093056,0.0,,,,,
ENSMUSG00000081424,0.0,,,,,
ENSMUSG00000065747,0.0,,,,,
ENSMUSG00000081877,0.0,,,,,
ENSMUSG00000082595,0.0,,,,,
ENSMUSG00000081892,0.0,,,,,
ENSMUSG00000083058,0.0,,,,,
ENSMUSG00000084355,0.0,,,,,
ENSMUSG00000086142,0.0,,,,,
ENSMUSG00000081673,0.0,,,,,
ENSMUSG00000083640,0.0,,,,,
ENSMUSG00000097961,1.2887972296131576,-0.04638115613314476,2.2790476762918646,-0.020351112710643,0.9837632821683411,
ENSMUSG00000084559,0.0,,,,,
ENSMUSG00000098725,0.0,,,,,
ENSMUSG00000082847,0.0,,,,,
ENSMUSG00000081167,0.0,,,,,
ENSMUSG00000084060,0.0,,,,,
ENSMUSG00000082311,0.0,,,,,
ENSMUSG00000081458,0.0,,,,,
ENSMUSG00000081033,0.0,,,,,
ENSMUSG00000083923,0.0,,,,,
ENSMUSG00000118508,0.0,,,,,
ENSMUSG00000083597,0.0,,,,,
ENSMUSG00000035395,0.0,,,,,
ENSMUSG00000081628,0.0,,,,,
ENSMUSG00000082422,0.0,,,,,
ENSMUSG00000079513,0.0,,,,,
ENSMUSG00000083253,0.1767766952966369,-0.7405060970833712,5.350725015697783,-0.13839359991606717,0.8899293548737048,
ENSMUSG00000095818,0.0,,,,,
ENSMUSG00000100506,0.0,,,,,
ENSMUSG00000035387,0.0,,,,,
ENSMUSG00000083508,0.0,,,,,
ENSMUSG00000082479,0.0,,,,,
ENSMUSG00000084289,0.8124999968141655,1.5290884382029808,3.0327771760512165,0.5041875315725992,0.6141296013665265,
ENSMUSG00000091497,0.0,,,,,
ENSMUSG00000059972,0.0,,,,,
ENSMUSG00000080427,0.0,,,,,
ENSMUSG00000082832,0.0,,,,,
ENSMUSG00000080765,0.0,,,,,
ENSMUSG00000081235,0.0,,,,,
ENSMUSG00000073069,0.0,,,,,
ENSMUSG00000083926,0.0,,,,,
ENSMUSG00000094861,0.0,,,,,
ENSMUSG00000096072,0.0,,,,,
ENSMUSG00000080863,0.0,,,,,
ENSMUSG00000084057,0.0,,,,,
ENSMUSG00000083955,0.0,,,,,
ENSMUSG00000057805,0.0,,,,,
ENSMUSG00000081960,0.0,,,,,
ENSMUSG00000064129,0.0,,,,,
