,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000023978,0.0,,,,,
ENSMUSG00000023977,21.920192075413933,0.31979509312601684,0.5552030737032134,0.5759966186659927,0.5646174671093427,0.9985560962208132
ENSMUSG00000084572,0.0,,,,,
ENSMUSG00000091775,0.0,,,,,
ENSMUSG00000062472,0.24510278001547167,1.4106713639604078,5.252581593860649,0.2685672442688442,0.7882627217197087,
ENSMUSG00000064043,7.13142221671162,0.2639848228547782,0.9371962655486168,0.2816750690958489,0.7781926727285228,0.9985560962208132
ENSMUSG00000089208,0.0,,,,,
ENSMUSG00000034729,4.665471629087933,1.4418798238501283,1.2061915376405663,1.195398723050729,0.23193128435187127,
ENSMUSG00000023979,0.49766721810004966,-0.0417754769692045,3.541525371793712,-0.011795899388981661,0.9905884522561319,
ENSMUSG00000023982,0.0,,,,,
ENSMUSG00000118471,0.0,,,,,
ENSMUSG00000096361,12.088404220273969,0.02022235975532226,0.7228915406040224,0.0279742653212198,0.9776826764106924,0.9985560962208132
ENSMUSG00000047150,0.0,,,,,
ENSMUSG00000034382,0.0,,,,,
ENSMUSG00000023980,5.909422729429448,0.9542154882786256,1.0835997695364008,0.88059772169098,0.378535592174544,0.9985560962208132
ENSMUSG00000034165,9.605507472928206,0.47943952108817445,0.8202873136459095,0.584477552087478,0.558899063719196,0.9985560962208132
ENSMUSG00000023988,7.934270676919549,-0.7827165871489625,0.9109865553508838,-0.8591966396776123,0.3902320369963369,0.9985560962208132
ENSMUSG00000092558,6.6538298449200335,-0.35610594507341614,0.9811202468810363,-0.3629585121757201,0.716635876408052,0.9985560962208132
ENSMUSG00000023984,0.49020556003094334,2.412177301979061,4.127327134664121,0.5844405406394718,0.5589239580407952,
ENSMUSG00000083672,0.0,,,,,
ENSMUSG00000090115,4.470724217474567,-0.6940477905044589,1.1994493350220115,-0.5786386888044106,0.5628329936873915,
ENSMUSG00000033475,1.9977453329297483,-2.8470221190579745,2.085547319859323,-1.365119885771767,0.172215372873033,
ENSMUSG00000079444,2.193647808492542,2.9548612441318043,2.0391109023558136,1.449092955521944,0.14731162504307363,
ENSMUSG00000084880,4.2166195179010035,-1.2977114815371018,1.2516259463241795,-1.0368205336013272,0.29981950412691216,
ENSMUSG00000096549,0.0,,,,,
ENSMUSG00000023266,8.906498964780118,-0.037995929352992217,0.880464032156414,-0.0431544367121203,0.9655784254627734,0.9985560962208132
ENSMUSG00000086930,0.49020556003094334,2.412177301979061,4.127327134664121,0.5844405406394718,0.5589239580407952,
ENSMUSG00000023987,0.0,,,,,
ENSMUSG00000023990,3.4738008275078216,-1.3674324888319216,1.3674821172919922,-0.9999637081469344,0.3173280713135743,
ENSMUSG00000032717,0.0,,,,,
ENSMUSG00000065027,0.0,,,,,
ENSMUSG00000064748,0.0,,,,,
ENSMUSG00000023991,15.835614727253947,-0.22178727730419387,0.6645687557376015,-0.33373112321242554,0.7385824618188372,0.9985560962208132
ENSMUSG00000085932,0.0,,,,,
ENSMUSG00000084288,0.0,,,,,
ENSMUSG00000082492,0.0,,,,,
ENSMUSG00000094928,0.0,,,,,
ENSMUSG00000117308,0.24746160019198823,-1.4786538774115947,5.23595680504693,-0.28240375779768134,0.7776339339114023,
ENSMUSG00000117334,0.0,,,,,
ENSMUSG00000021545,0.0,,,,,
ENSMUSG00000117157,0.0,,,,,
ENSMUSG00000073386,0.0,,,,,
ENSMUSG00000117266,0.0,,,,,
ENSMUSG00000043939,0.0,,,,,
ENSMUSG00000042265,0.0,,,,,
ENSMUSG00000117318,0.0,,,,,
ENSMUSG00000041754,0.0,,,,,
ENSMUSG00000051682,0.0,,,,,
ENSMUSG00000071068,1.0000520765531324,-3.482982046803712,3.2241040762461113,-1.0802945452241781,0.2800110379898775,
ENSMUSG00000043740,0.0,,,,,
ENSMUSG00000023992,19.234970615496955,-3.60949593315929,0.8032086082112173,-4.493846176770695,6.994816370614554e-06,0.007576385388857078
ENSMUSG00000023993,0.25256443808457796,-1.4932422510179597,5.197878619950921,-0.2872791690991928,0.7738985713765494,
ENSMUSG00000023994,4.432645532049921,-0.34958150961840356,1.2631062111612756,-0.2767633525426219,0.7819618227626066,
ENSMUSG00000040771,2.210208770675061,0.9652440402869387,1.6588508178914605,0.5818751329995094,0.5606507914379923,
ENSMUSG00000117104,0.0,,,,,
ENSMUSG00000040694,0.0,,,,,
ENSMUSG00000023995,0.0,,,,,
ENSMUSG00000043592,0.0,,,,,
ENSMUSG00000117019,0.0,,,,,
ENSMUSG00000077708,0.0,,,,,
ENSMUSG00000088483,0.0,,,,,
ENSMUSG00000110276,0.0,,,,,
ENSMUSG00000040490,15.580978753307843,-0.2749814666871886,0.6748490022541054,-0.40747110208165943,0.6836620143955021,0.9985560962208132
ENSMUSG00000105424,0.0,,,,,
ENSMUSG00000101012,0.0,,,,,
ENSMUSG00000117115,0.0,,,,,
ENSMUSG00000064541,0.0,,,,,
ENSMUSG00000117221,0.0,,,,,
ENSMUSG00000117198,0.0,,,,,
ENSMUSG00000092268,0.0,,,,,
ENSMUSG00000064120,5.178159547881516,0.10649490845370785,1.1362769241464883,0.09372267111179895,0.925329460601294,
ENSMUSG00000040260,29.388663952755238,-0.6552329923089518,0.49526056401697394,-1.3230065947396838,0.18583318473998056,0.9985560962208132
ENSMUSG00000023999,0.48861660626429804,-0.03950254044242079,3.564499922368016,-0.01108221105421653,0.9911578558925659,
ENSMUSG00000090012,0.0,,,,,
ENSMUSG00000090227,0.0,,,,,
ENSMUSG00000118549,0.0,,,,,
ENSMUSG00000118535,0.0,,,,,
ENSMUSG00000039316,4.474238101600511,-1.0456393333900733,1.2045330676896437,-0.8680868640623235,0.38534678161879876,
ENSMUSG00000117117,0.24746160019198823,-1.4786538774115947,5.23595680504693,-0.28240375779768134,0.7776339339114023,
ENSMUSG00000104256,0.0,,,,,
ENSMUSG00000117138,0.0,,,,,
ENSMUSG00000117077,0.0,,,,,
ENSMUSG00000117009,0.0,,,,,
ENSMUSG00000067103,0.0,,,,,
ENSMUSG00000010592,0.24115500607230983,1.398990556967072,5.283372411655957,0.26479120682098367,0.7911703111296011,
ENSMUSG00000117222,0.0,,,,,
ENSMUSG00000038910,18.001774194977337,-0.1576141198972728,0.5994385804615109,-0.2629362290560692,0.7925997317370629,0.9985560962208132
ENSMUSG00000044645,3.926649404915573,1.542545347157929,1.3081851534256037,1.179149100659514,0.2383388098203838,
ENSMUSG00000023923,12.27674712454309,0.4226518596568969,0.7389384958646273,0.5719716350172751,0.567341191361713,0.9985560962208132
ENSMUSG00000084583,0.0,,,,,
ENSMUSG00000117168,0.0,,,,,
ENSMUSG00000117204,0.0,,,,,
ENSMUSG00000117041,0.0,,,,,
ENSMUSG00000117181,0.0,,,,,
ENSMUSG00000023927,16.94631260440717,0.4285921375398813,0.6513127541865886,0.6580435202365127,0.5105101665841556,0.9985560962208132
ENSMUSG00000102973,0.0,,,,,
ENSMUSG00000102212,0.0,,,,,
ENSMUSG00000103779,0.0,,,,,
ENSMUSG00000102744,0.0,,,,,
ENSMUSG00000103216,0.0,,,,,
ENSMUSG00000103753,0.0,,,,,
ENSMUSG00000103358,0.0,,,,,
ENSMUSG00000102600,0.0,,,,,
ENSMUSG00000103378,0.48861660626429804,-0.03950254044242079,3.564499922368016,-0.01108221105421653,0.9911578558925659,
ENSMUSG00000117175,0.0,,,,,
ENSMUSG00000100150,0.24510278001547167,1.4106713639604078,5.252581593860649,0.2685672442688442,0.7882627217197087,
ENSMUSG00000117170,0.0,,,,,
ENSMUSG00000117076,0.0,,,,,
ENSMUSG00000117033,0.0,,,,,
ENSMUSG00000117035,0.0,,,,,
ENSMUSG00000098552,0.0,,,,,
ENSMUSG00000035580,0.0,,,,,
ENSMUSG00000117244,0.0,,,,,
ENSMUSG00000117194,0.0,,,,,
ENSMUSG00000117089,0.0,,,,,
ENSMUSG00000117248,1.7388743007254919,-1.3643173870654233,1.8839475954496716,-0.7241801153921057,0.46895516459155506,
ENSMUSG00000117241,0.0,,,,,
ENSMUSG00000023931,0.24746160019198823,-1.4786538774115947,5.23595680504693,-0.28240375779768134,0.7776339339114023,
ENSMUSG00000117111,0.0,,,,,
ENSMUSG00000017831,9.092531741150387,0.5121462030564584,0.8236666294283527,0.6217882147439941,0.5340811367334986,0.9985560962208132
ENSMUSG00000117128,0.24115500607230983,1.398990556967072,5.283372411655957,0.26479120682098367,0.7911703111296011,
ENSMUSG00000044957,0.0,,,,,
ENSMUSG00000000708,5.914958928470013,-0.27965622405975066,1.0094895201587215,-0.2770273672734913,0.781759092158397,0.9985560962208132
ENSMUSG00000096517,0.0,,,,,
ENSMUSG00000023940,0.0,,,,,
ENSMUSG00000107430,0.0,,,,,
ENSMUSG00000107684,0.24510278001547167,1.4106713639604078,5.252581593860649,0.2685672442688442,0.7882627217197087,
ENSMUSG00000062036,0.0,,,,,
ENSMUSG00000117211,0.0,,,,,
ENSMUSG00000106327,0.0,,,,,
ENSMUSG00000105075,0.0,,,,,
ENSMUSG00000104949,0.0,,,,,
ENSMUSG00000105885,0.0,,,,,
ENSMUSG00000023122,0.0,,,,,
ENSMUSG00000021631,3.9550044679806744,-1.1715978650694154,1.2777660505892527,-0.9169110922372081,0.3591892309814262,
ENSMUSG00000105732,0.0,,,,,
ENSMUSG00000105235,0.0,,,,,
ENSMUSG00000105921,0.0,,,,,
ENSMUSG00000105147,0.0,,,,,
ENSMUSG00000105473,0.0,,,,,
ENSMUSG00000023943,0.0,,,,,
ENSMUSG00000104810,0.0,,,,,
ENSMUSG00000102572,0.0,,,,,
ENSMUSG00000023945,0.0,,,,,
ENSMUSG00000117006,0.0,,,,,
ENSMUSG00000099747,0.0,,,,,
ENSMUSG00000117149,0.0,,,,,
ENSMUSG00000090704,0.0,,,,,
ENSMUSG00000117316,0.0,,,,,
ENSMUSG00000089514,0.0,,,,,
ENSMUSG00000117132,0.0,,,,,
ENSMUSG00000117340,0.0,,,,,
ENSMUSG00000117249,0.0,,,,,
ENSMUSG00000117283,0.0,,,,,
ENSMUSG00000090790,0.0,,,,,
ENSMUSG00000117090,0.0,,,,,
ENSMUSG00000024172,0.7427699981155214,0.9622817262083813,3.0086033275580477,0.31984333640600715,0.7490870940987172,
ENSMUSG00000091504,0.24746160019198823,-1.4786538774115947,5.23595680504693,-0.28240375779768134,0.7776339339114023,
ENSMUSG00000024174,1.2211322363169792,1.9512061463817238,2.4160216364112643,0.8076112055354053,0.41931443401127,
ENSMUSG00000088499,0.0,,,,,
ENSMUSG00000117237,0.0,,,,,
ENSMUSG00000032915,0.0,,,,,
ENSMUSG00000117045,0.0,,,,,
ENSMUSG00000093740,0.0,,,,,
ENSMUSG00000057835,0.24510278001547167,1.4106713639604078,5.252581593860649,0.2685672442688442,0.7882627217197087,
ENSMUSG00000003198,0.24510278001547167,1.4106713639604078,5.252581593860649,0.2685672442688442,0.7882627217197087,
ENSMUSG00000059912,0.25256443808457796,-1.4932422510179597,5.197878619950921,-0.2872791690991928,0.7738985713765494,
ENSMUSG00000062101,0.9874875805914365,-1.609666953320891,2.727983865090412,-0.5900573584468554,0.5551521955406482,
ENSMUSG00000003206,0.993745482433454,-1.6311253957137772,2.575611745592938,-0.6332963027151717,0.5265401672757162,
ENSMUSG00000097077,0.0,,,,,
ENSMUSG00000003208,2.7318499167490744,-0.30551870271188564,1.5325029523959912,-0.19935929143511438,0.8419817020005996,
ENSMUSG00000039154,8.859608788226296,0.9544821010044914,0.8992544144974678,1.06141497402366,0.2885013548133035,0.9985560962208132
ENSMUSG00000011589,10.409657073918543,-0.7422632533599353,0.7878960598090687,-0.9420827076350758,0.3461502970590252,0.9985560962208132
ENSMUSG00000038781,0.24115500607230983,1.398990556967072,5.283372411655957,0.26479120682098367,0.7911703111296011,
ENSMUSG00000003199,7.649885455252343,-0.5103031193266039,0.8982233712427347,-0.5681249627479358,0.5699501186300489,0.9985560962208132
ENSMUSG00000084755,0.24510278001547167,1.4106713639604078,5.252581593860649,0.2685672442688442,0.7882627217197087,
ENSMUSG00000003200,13.833969783989453,-0.6664395442219083,0.6840191326804744,-0.9742995661690387,0.3299078200079293,0.9985560962208132
ENSMUSG00000002835,2.465517226475712,1.1775828371909325,1.6746972430427085,0.7031616264271247,0.48195503042112287,
ENSMUSG00000019578,1.7325677066058136,-0.4626687692037471,1.8412719809360243,-0.25127671196546747,0.8016001788293985,
ENSMUSG00000002833,20.218192703885997,0.4541992498773622,0.6080041665929983,0.7470331205499878,0.45504356856462536,0.9985560962208132
ENSMUSG00000002831,7.665627330078088,-1.5652043886394855,0.9962841315227549,-1.5710421747329986,0.11617285276954988,0.9985560962208132
ENSMUSG00000011305,0.25256443808457796,-1.4932422510179597,5.197878619950921,-0.2872791690991928,0.7738985713765494,
ENSMUSG00000037095,0.5000260382765662,-2.4829807567806794,3.876237736282315,-0.6405646210859339,0.5218055917026206,
ENSMUSG00000001227,41.25093598232739,0.2199217925523748,0.4930905382670543,0.4460069206058599,0.6555922468535934,0.9985560962208132
ENSMUSG00000044469,1.9930276925767152,-0.7764242761831417,1.8418905014676064,-0.4215366090245277,0.6733632844494084,
ENSMUSG00000106418,0.0,,,,,
ENSMUSG00000019579,14.569614629297764,-0.18753041608367485,0.6605562155010011,-0.2838977390311009,0.7764887492343742,0.9985560962208132
ENSMUSG00000001229,8.663706312663503,-0.12493110622160043,0.8788358364903852,-0.14215522516754722,0.8869573976735798,0.9985560962208132
ENSMUSG00000117176,0.0,,,,,
ENSMUSG00000117172,1.4800032685212356,-0.04589440951664897,1.961133808813663,-0.023401977626611618,0.9813296275212291,
ENSMUSG00000065491,0.0,,,,,
ENSMUSG00000043683,24.973014330043533,-0.06962348435375146,0.5583031784886903,-0.12470551312679272,0.9007566926329141,0.9985560962208132
ENSMUSG00000047123,4.209543057371454,-0.2054388776034749,1.2459459731025175,-0.16488586346317538,0.8690338194215395,
ENSMUSG00000024197,5.424704676161409,-0.30965198605361943,1.0895007592575572,-0.2842145665548985,0.7762459530773346,
ENSMUSG00000073380,0.0,,,,,
ENSMUSG00000001228,0.5051288761691559,-2.4951458367044235,4.091096537273903,-0.6098965922635159,0.5419303100471287,
ENSMUSG00000024201,19.967601888438377,0.2800347955824033,0.5830315410526127,0.48030814092291624,0.6310083009960841,0.9985560962208132
ENSMUSG00000013236,93.3300925863002,-0.2103330872638706,0.32332507998980875,-0.6505313082130849,0.5153490851478502,0.9985560962208132
ENSMUSG00000098339,0.0,,,,,
ENSMUSG00000044526,0.0,,,,,
ENSMUSG00000110218,2.1995692050726636,0.2865335012305648,1.7587880314352786,0.1629153121975341,0.8705851145091272,
ENSMUSG00000042625,24.414113057232406,-0.0650565881558146,0.5479062963899611,-0.11873670476951757,0.9054839560345839,0.9985560962208132
ENSMUSG00000071054,28.36237756994543,0.08811788115352068,0.50984694406936,0.17283202768698566,0.8627834614072947,0.9985560962208132
ENSMUSG00000049760,9.94506308790587,-1.2617059855230892,0.8463756747731204,-1.4907162659906341,0.13603600368124602,0.9985560962208132
ENSMUSG00000057863,5.668701084505114,-0.41486097227224256,1.042963348260253,-0.3977713818652057,0.6907987143041119,0.9985560962208132
ENSMUSG00000041168,21.452322797312647,0.12403568942195659,0.5595679438222828,0.22166332219586543,0.8245759844562426,0.9985560962208132
ENSMUSG00000040828,1.4878988164075593,-0.035677070435058356,2.0642429655145746,-0.01728336781623222,0.9862105541827674,
ENSMUSG00000002372,26.18966698937557,-0.26324285719461693,0.5381692683668096,-0.48914509368675774,0.6247389783458608,0.9985560962208132
ENSMUSG00000054723,6.363761818710039,0.40226938195047857,1.104050330241601,0.3643578294681995,0.7155908215148593,0.9985560962208132
ENSMUSG00000002379,7.165216622931206,-0.5421723178469833,0.9201236800546511,-0.5892385226025056,0.5557012787041156,0.9985560962208132
ENSMUSG00000117146,0.0,,,,,
ENSMUSG00000039481,0.9764633461187249,3.4071965286678587,3.2606738350397086,1.0449363233002928,0.29605240051070425,
ENSMUSG00000007603,23.69550741551976,0.1365123922784105,0.563251415145906,0.24236493439266016,0.8084974027832881,0.9985560962208132
ENSMUSG00000090273,0.4937194441568878,-0.050626088122542934,3.5514907075222464,-0.014254884016819807,0.9886266333095242,
ENSMUSG00000024206,1.9886947210939967,-2.8476578202218157,2.088291546333309,-1.363630392136494,0.17268392177035297,
ENSMUSG00000024207,0.0,,,,,
ENSMUSG00000024209,0.5051288761691559,-2.4951458367044235,4.091096537273903,-0.6098965922635159,0.5419303100471287,
ENSMUSG00000024212,39.57170466786936,-0.625699443416596,0.43072001110924024,-1.4526825484732462,0.14631191458291384,0.9985560962208132
ENSMUSG00000045019,0.0,,,,,
ENSMUSG00000117245,0.0,,,,,
ENSMUSG00000002660,11.124456677839278,-0.23670225285594274,0.7641728254025736,-0.3097496338360968,0.7567513553703527,0.9985560962208132
ENSMUSG00000002661,3.933677173167462,0.6872703709727048,1.289821118910391,0.5328416172572007,0.5941432223471397,
ENSMUSG00000002664,0.0,,,,,
ENSMUSG00000002658,7.153807190918938,-0.33914651628832126,0.9192750455281903,-0.3689282309338191,0.712181220134166,0.9985560962208132
ENSMUSG00000109739,0.24746160019198823,-1.4786538774115947,5.23595680504693,-0.28240375779768134,0.7776339339114023,
ENSMUSG00000007670,23.985477528505193,-0.31101611079235136,0.5435253068039577,-0.5722201098991895,0.5671728651953574,0.9985560962208132
ENSMUSG00000011486,0.0,,,,,
ENSMUSG00000091390,0.4937194441568878,-0.050626088122542934,3.5514907075222464,-0.014254884016819807,0.9886266333095242,
ENSMUSG00000046329,166.32307184937787,-0.320525105619093,0.2807189759002935,-1.1418006374208842,0.25353689735082774,0.9985560962208132
ENSMUSG00000044279,0.24510278001547167,1.4106713639604078,5.252581593860649,0.2685672442688442,0.7882627217197087,
ENSMUSG00000002668,2.004003234771766,-2.857635620806308,2.1385208967744362,-1.336267335575969,0.1814619090013292,
ENSMUSG00000117297,0.0,,,,,
ENSMUSG00000062591,282.43380706208745,-0.09053589739967964,0.2599378524609295,-0.3482982433783392,0.7276162129381559,0.9985560962208132
ENSMUSG00000079414,0.48861660626429804,-0.03950254044242079,3.564499922368016,-0.01108221105421653,0.9911578558925659,
ENSMUSG00000035678,0.49492320038397647,-2.4707143283087647,4.115654976308563,-0.6003210527926256,0.548292290732094,
ENSMUSG00000117064,0.0,,,,,
ENSMUSG00000019489,0.0,,,,,
ENSMUSG00000005824,0.0,,,,,
ENSMUSG00000024164,0.0,,,,,
ENSMUSG00000099066,0.0,,,,,
ENSMUSG00000005823,4.712697782234408,-1.5229968519851496,1.1807788630756428,-1.289823945542277,0.19711179193989348,
ENSMUSG00000019487,1.497719294653182,-2.361661735812015,2.2567964781331558,-1.0464664220699267,0.29534573987563884,
ENSMUSG00000118457,0.0,,,,,
ENSMUSG00000034116,0.25256443808457796,-1.4932422510179597,5.197878619950921,-0.2872791690991928,0.7738985713765494,
ENSMUSG00000004730,0.7388222241723594,0.9541973472011299,2.8565842652474807,0.3340343776340387,0.7383536175034451,
ENSMUSG00000090655,0.0,,,,,
ENSMUSG00000117223,0.0,,,,,
ENSMUSG00000095330,0.0,,,,,
ENSMUSG00000117082,0.0,,,,,
ENSMUSG00000084428,0.0,,,,,
ENSMUSG00000117022,0.0,,,,,
ENSMUSG00000038048,0.0,,,,,
ENSMUSG00000071052,0.25256443808457796,-1.4932422510179597,5.197878619950921,-0.2872791690991928,0.7738985713765494,
ENSMUSG00000117281,0.0,,,,,
ENSMUSG00000117271,0.0,,,,,
ENSMUSG00000117188,0.0,,,,,
ENSMUSG00000046952,0.24115500607230983,1.398990556967072,5.283372411655957,0.26479120682098367,0.7911703111296011,
ENSMUSG00000117100,0.0,,,,,
ENSMUSG00000117298,0.0,,,,,
ENSMUSG00000024227,0.0,,,,,
ENSMUSG00000086594,0.0,,,,,
ENSMUSG00000024228,0.24746160019198823,-1.4786538774115947,5.23595680504693,-0.28240375779768134,0.7776339339114023,
ENSMUSG00000077629,0.0,,,,,
ENSMUSG00000077562,0.0,,,,,
ENSMUSG00000117184,0.0,,,,,
ENSMUSG00000117178,0.0,,,,,
ENSMUSG00000117191,0.0,,,,,
ENSMUSG00000101606,0.0,,,,,
ENSMUSG00000064732,0.0,,,,,
ENSMUSG00000117112,0.0,,,,,
ENSMUSG00000117134,0.0,,,,,
ENSMUSG00000117288,0.0,,,,,
ENSMUSG00000117036,0.0,,,,,
ENSMUSG00000117320,0.0,,,,,
ENSMUSG00000089610,0.0,,,,,
ENSMUSG00000093761,0.0,,,,,
ENSMUSG00000117016,0.0,,,,,
ENSMUSG00000098123,0.0,,,,,
ENSMUSG00000098156,0.0,,,,,
ENSMUSG00000117160,0.0,,,,,
ENSMUSG00000117066,0.0,,,,,
ENSMUSG00000064570,0.0,,,,,
ENSMUSG00000048915,2.447416002804209,1.1835236676310852,1.5885833562248761,0.745018297587872,0.4562606585171416,
ENSMUSG00000023965,12.556224806097593,0.47851234614597427,0.7309910539296237,0.6546076639017845,0.5127203884834859,0.9985560962208132
ENSMUSG00000089586,0.0,,,,,
ENSMUSG00000088853,0.0,,,,,
ENSMUSG00000090565,0.0,,,,,
ENSMUSG00000091426,0.0,,,,,
ENSMUSG00000093051,0.0,,,,,
ENSMUSG00000117256,0.0,,,,,
ENSMUSG00000117225,0.0,,,,,
ENSMUSG00000117060,0.0,,,,,
ENSMUSG00000117014,0.0,,,,,
ENSMUSG00000000127,0.48861660626429804,-0.03950254044242079,3.564499922368016,-0.01108221105421653,0.9911578558925659,
ENSMUSG00000045506,0.24115500607230983,1.398990556967072,5.283372411655957,0.26479120682098367,0.7911703111296011,
ENSMUSG00000024083,47.97631802861697,0.12526653398739196,0.4165068764692579,0.30075502005940546,0.7636013099933495,0.9985560962208132
ENSMUSG00000080455,0.0,,,,,
ENSMUSG00000098984,0.0,,,,,
ENSMUSG00000073377,0.0,,,,,
ENSMUSG00000024085,2.7090797450021995,0.2340198403878107,1.5355180360462242,0.15240448818848384,0.8788679173684252,
ENSMUSG00000091160,0.0,,,,,
ENSMUSG00000117105,0.0,,,,,
ENSMUSG00000024088,0.0,,,,,
ENSMUSG00000117203,0.0,,,,,
ENSMUSG00000077691,0.0,,,,,
ENSMUSG00000117336,0.0,,,,,
ENSMUSG00000045036,0.49020556003094334,2.412177301979061,4.127327134664121,0.5844405406394718,0.5589239580407952,
ENSMUSG00000117012,0.0,,,,,
ENSMUSG00000117299,0.0,,,,,
ENSMUSG00000117300,4.430959193727955,-0.04572125681427139,1.1841537034152025,-0.03861091400753745,0.9692006006628157,
ENSMUSG00000092908,0.0,,,,,
ENSMUSG00000117140,0.0,,,,,
ENSMUSG00000117158,0.0,,,,,
ENSMUSG00000024091,13.335869204741428,-0.14801711438752777,0.6896124193703729,-0.2146381216896728,0.8300494697387945,0.9985560962208132
ENSMUSG00000050612,0.25256443808457796,-1.4932422510179597,5.197878619950921,-0.2872791690991928,0.7738985713765494,
ENSMUSG00000056515,29.33469731567186,-0.21144416058253548,0.4940551290919616,-0.42797685547998443,0.6686679708769603,0.9985560962208132
ENSMUSG00000117114,0.24510278001547167,1.4106713639604078,5.252581593860649,0.2685672442688442,0.7882627217197087,
ENSMUSG00000061950,9.316740587500622,0.5749548488056817,0.8425232772576629,0.682420135236035,0.49497332733222343,0.9985560962208132
ENSMUSG00000024096,18.701552569535295,-0.0422328444347878,0.6157367213068419,-0.06858912741983726,0.9453166735473284,0.9985560962208132
ENSMUSG00000117335,0.24115500607230983,1.398990556967072,5.283372411655957,0.26479120682098367,0.7911703111296011,
ENSMUSG00000117250,0.0,,,,,
ENSMUSG00000117229,0.0,,,,,
ENSMUSG00000024098,4.9212134460365595,-0.03636236052507279,1.109919666311244,-0.03276125437611269,0.973864976143633,
ENSMUSG00000034647,10.070247535773861,0.4638080811469605,0.8257540602528822,0.5616782326264579,0.57433526763168,0.9985560962208132
ENSMUSG00000117074,0.0,,,,,
ENSMUSG00000024099,4.680443637503806,0.42137676076647784,1.1337291174045387,0.3716732280204122,0.7101361602445693,
ENSMUSG00000094158,0.0,,,,,
ENSMUSG00000117321,0.0,,,,,
ENSMUSG00000024101,10.331428695876973,0.238252503069073,0.7803850940985954,0.30530119664096467,0.7601367646291519,0.9985560962208132
ENSMUSG00000035842,0.7337193862797697,0.9629301744386042,2.86354024967469,0.33627261727785984,0.7366652970634999,
ENSMUSG00000117253,0.0,,,,,
ENSMUSG00000117312,0.0,,,,,
ENSMUSG00000117296,0.0,,,,,
ENSMUSG00000117246,0.0,,,,,
ENSMUSG00000117220,0.0,,,,,
ENSMUSG00000117010,0.0,,,,,
ENSMUSG00000052105,15.49230610744376,0.47517833337863963,0.6843343766159727,0.6943657218104285,0.4874528847289519,0.9985560962208132
ENSMUSG00000093686,2.4698496692891885,-1.2601681111110776,1.6007404039667523,-0.787240771825518,0.43114093393511776,
ENSMUSG00000117003,0.9827699402384033,1.5568374471755682,2.7335984126021526,0.569519443674827,0.5690036793914516,
ENSMUSG00000023460,17.502615936335204,0.08601041500297395,0.6289262453063618,0.13675755407707094,0.8912224352687259,0.9985560962208132
ENSMUSG00000117235,0.0,,,,,
ENSMUSG00000024105,0.0,,,,,
ENSMUSG00000117186,0.0,,,,,
ENSMUSG00000033278,3.6795724735939,0.15250966755632023,1.2994031137771764,0.11736901808169194,0.9065676343424983,
ENSMUSG00000117065,0.0,,,,,
ENSMUSG00000114563,0.0,,,,,
ENSMUSG00000114291,0.0,,,,,
ENSMUSG00000117174,0.0,,,,,
ENSMUSG00000117166,0.0,,,,,
ENSMUSG00000117329,0.0,,,,,
ENSMUSG00000117224,0.0,,,,,
ENSMUSG00000117332,0.0,,,,,
ENSMUSG00000114492,0.0,,,,,
ENSMUSG00000093508,0.0,,,,,
ENSMUSG00000087829,0.0,,,,,
ENSMUSG00000117029,0.0,,,,,
ENSMUSG00000073375,0.0,,,,,
ENSMUSG00000032796,0.49492320038397647,-2.4707143283087647,4.115654976308563,-0.6003210527926256,0.548292290732094,
ENSMUSG00000024043,0.0,,,,,
ENSMUSG00000090955,0.0,,,,,
ENSMUSG00000117243,0.0,,,,,
ENSMUSG00000117208,0.0,,,,,
ENSMUSG00000117193,0.0,,,,,
ENSMUSG00000041565,0.24115500607230983,1.398990556967072,5.283372411655957,0.26479120682098367,0.7911703111296011,
ENSMUSG00000090224,0.0,,,,,
ENSMUSG00000117274,0.0,,,,,
ENSMUSG00000095407,3.2012102353924416,-0.2584254811935176,1.3620308245809498,-0.18973541312695788,0.8495164691730679,
ENSMUSG00000117004,1.9839770807409636,-0.7770365308265669,1.724436854488833,-0.45060306430118613,0.6522756577189673,
ENSMUSG00000117093,0.24115500607230983,1.398990556967072,5.283372411655957,0.26479120682098367,0.7911703111296011,
ENSMUSG00000024044,25.488750223193875,0.757371066952483,0.5482200098123811,1.3815093455119967,0.16712240634324693,0.9985560962208132
ENSMUSG00000100572,0.0,,,,,
ENSMUSG00000117323,0.0,,,,,
ENSMUSG00000117069,0.24115500607230983,1.398990556967072,5.283372411655957,0.26479120682098367,0.7911703111296011,
ENSMUSG00000049672,3.9502381353499807,-0.042658137297914046,1.2211485282353938,-0.03493279999244374,0.9721333259550974,
ENSMUSG00000096988,0.0,,,,,
ENSMUSG00000073374,0.24115500607230983,1.398990556967072,5.283372411655957,0.26479120682098367,0.7911703111296011,
ENSMUSG00000091636,5.944420891876123,-0.28609092415974186,1.0408919317769392,-0.2748517069119242,0.7834301709218987,0.9985560962208132
ENSMUSG00000117053,0.0,,,,,
ENSMUSG00000117122,0.0,,,,,
ENSMUSG00000117071,0.0,,,,,
ENSMUSG00000088581,0.0,,,,,
ENSMUSG00000117124,0.0,,,,,
ENSMUSG00000117233,0.0,,,,,
ENSMUSG00000117078,0.0,,,,,
